time,mid_price,spread
3905,0.9769999999999943,-0.05799999999999916
3906,0.9749999999999943,-0.057000000000000606
3907,0.9599999999999943,-0.057000000000000606
3908,0.9719999999999943,-0.057000000000000606
3909,0.9779999999999943,-0.057000000000000606
3910,0.9809999999999943,-0.057000000000000606
3911,0.9689999999999943,-0.057000000000000384
3912,0.9599999999999943,-0.057000000000000384
3913,0.9559999999999943,-0.057000000000000384
3914,0.9559999999999943,-0.0570000000000036
3915,0.9549999999999943,-0.0570000000000036
3916,0.9609999999999943,-0.058000000000003604
3917,0.9609999999999943,-0.058000000000003604
3918,0.9709999999999943,-0.058000000000003604
3919,0.9749999999999943,-0.058000000000003604
3920,0.9719999999999943,-0.0570000000000036
3921,0.9789999999999943,-0.0570000000000036
3922,0.9939999999999943,-0.0570000000000036
3923,0.9839999999999943,-0.0570000000000036
3924,0.9929999999999943,-0.0570000000000036
3925,0.9989999999999943,-0.0570000000000036
3926,1.0079999999999942,-0.05600000000000327
3927,1.0009999999999943,-0.05600000000000305
3928,0.9969999999999943,-0.05600000000000305
3929,0.9909999999999943,-0.05600000000000083
3930,0.9889999999999943,-0.05600000000000083
3931,0.9959999999999943,-0.05600000000000083
3932,0.9999999999999943,-0.05600000000000083
3933,1.0019999999999942,-0.05600000000000083
3934,0.9909999999999942,-0.05600000000000083
3935,0.9969999999999942,-0.056000000000000605
3936,1.0019999999999942,-0.056000000000000605
3937,1.0139999999999942,-0.056000000000000605
3938,1.0109999999999943,-0.056000000000000605
3939,1.0049999999999943,-0.056000000000000605
3940,1.0109999999999943,-0.05599999999999816
3941,1.0279999999999943,-0.05599999999999683
3942,1.0279999999999943,-0.05599999999999683
3943,1.0179999999999942,-0.05599999999999683
3944,1.0089999999999943,-0.05500000000000049
3945,1.0029999999999943,-0.05500000000000049
3946,0.9929999999999943,-0.05500000000000049
3947,0.9879999999999943,-0.05500000000000049
3948,0.9869999999999943,-0.05500000000000049
3949,0.9869999999999943,-0.05500000000000049
3950,0.9919999999999943,-0.05500000000000049
3951,0.9769999999999943,-0.05500000000000049
3952,0.9709999999999943,-0.05500000000000049
3953,0.9789999999999943,-0.05500000000000049
3954,0.9939999999999943,-0.05500000000000049
3955,0.9899999999999943,-0.05500000000000049
3956,0.9989999999999943,-0.05500000000000049
3957,0.9939999999999943,-0.05500000000000027
3958,0.9969999999999943,-0.05500000000000027
3959,0.9809999999999943,-0.05500000000000027
3960,0.9899999999999943,-0.05500000000000027
3961,0.9849999999999943,-0.05500000000000005
3962,0.9879999999999943,-0.05500000000000005
3963,0.9869999999999943,-0.05500000000000005
3964,0.9879999999999943,-0.05500000000000005
3965,0.9879999999999943,-0.05500000000000005
3966,0.9889999999999943,-0.0540000000000036
3967,0.9879999999999943,-0.0540000000000036
3968,0.9849999999999943,-0.0540000000000036
3969,0.9979999999999943,-0.0540000000000036
3970,1.0079999999999942,-0.05400000000000138
3971,0.9979999999999942,-0.05400000000000138
3972,0.9969999999999942,-0.05400000000000138
3973,0.9869999999999942,-0.05400000000000138
3974,0.9799999999999942,-0.05400000000000138
3975,0.9899999999999942,-0.05400000000000138
3976,0.9919999999999942,-0.05400000000000138
3977,0.9929999999999942,-0.05400000000000138
3978,0.9909999999999942,-0.05400000000000138
3979,0.9999999999999942,-0.05400000000000138
3980,1.0049999999999941,-0.05400000000000138
3981,1.0049999999999941,-0.05400000000000138
3982,0.9959999999999941,-0.05400000000000138
3983,0.9929999999999941,-0.05400000000000138
3984,0.9929999999999941,-0.05400000000000138
3985,0.9879999999999941,-0.05400000000000138
3986,0.9849999999999941,-0.05400000000000116
3987,0.9909999999999941,-0.05400000000000116
3988,0.9899999999999941,-0.05400000000000116
3989,0.9779999999999941,-0.05400000000000116
3990,0.9759999999999941,-0.05400000000000116
3991,0.9739999999999941,-0.05400000000000116
3992,0.9709999999999941,-0.053999999999999826
3993,0.9639999999999941,-0.053999999999999826
3994,0.9589999999999941,-0.053999999999999604
3995,0.9589999999999941,-0.053999999999999604
3996,0.9589999999999941,-0.053999999999999604
3997,0.9639999999999941,-0.053999999999999604
3998,0.9549999999999941,-0.053999999999999604
3999,0.9589999999999941,-0.057000000000003714
4000,0.9689999999999941,-0.057000000000003714
4001,0.9579999999999941,-0.057000000000003714
4002,0.9559999999999941,-0.057000000000003714
4003,0.9509999999999941,-0.057000000000003714
4004,0.9509999999999941,-0.06100000000000372
4005,0.9489999999999941,-0.06100000000000372
4006,0.9559999999999941,-0.06300000000000372
4007,0.9539999999999941,-0.06300000000000372
4008,0.9509999999999941,-0.06300000000000372
4009,0.9449999999999941,-0.06300000000000372
4010,0.9639999999999941,-0.06700000000000372
4011,0.9609999999999941,-0.06700000000000328
4012,0.9619999999999941,-0.06700000000000328
4013,0.9549999999999941,-0.06700000000000328
4014,0.9579999999999941,-0.06700000000000328
4015,0.9589999999999941,-0.060000000000004716
4016,0.9559999999999941,-0.060000000000004716
4017,0.9549999999999941,-0.060000000000004716
4018,0.9479999999999941,-0.060000000000004716
4019,0.9539999999999941,-0.06300000000000472
4020,0.9519999999999941,-0.06300000000000472
4021,0.9559999999999941,-0.06300000000000472
4022,0.9479999999999941,-0.06300000000000472
4023,0.9549999999999941,-0.0630000000000045
4024,0.9479999999999941,-0.0630000000000045
4025,0.9459999999999941,-0.0630000000000045
4026,0.9489999999999941,-0.0650000000000045
4027,0.9499999999999941,-0.0650000000000045
4028,0.9479999999999941,-0.0650000000000045
4029,0.9429999999999941,-0.0650000000000045
4030,0.9499999999999941,-0.0680000000000045
4031,0.9419999999999941,-0.0680000000000045
4032,0.9599999999999941,-0.0690000000000045
4033,0.9579999999999941,-0.0690000000000045
4034,0.9489999999999941,-0.0690000000000045
4035,0.9619999999999941,-0.06900000000000406
4036,0.9679999999999941,-0.06800000000000406
4037,0.9789999999999941,-0.06800000000000406
4038,0.9699999999999941,-0.06300000000000405
4039,0.9769999999999941,-0.06300000000000405
4040,0.9809999999999941,-0.06300000000000361
4041,0.9849999999999941,-0.06300000000000361
4042,0.9839999999999941,-0.06300000000000361
4043,0.9759999999999941,-0.06300000000000361
4044,0.9709999999999941,-0.06300000000000339
4045,0.9769999999999941,-0.06300000000000339
4046,0.9809999999999941,-0.06300000000000339
4047,0.9749999999999941,-0.06300000000000339
4048,0.9799999999999941,-0.06200000000000072
4049,0.9729999999999941,-0.06200000000000072
4050,0.9789999999999941,-0.06200000000000072
4051,0.9879999999999941,-0.06200000000000072
4052,0.9929999999999941,-0.061000000000004606
4053,0.9869999999999941,-0.061000000000004606
4054,0.9879999999999941,-0.061000000000004606
4055,0.9859999999999941,-0.060000000000004605
4056,0.9839999999999941,-0.06000000000000416
4057,0.9829999999999941,-0.06000000000000416
4058,0.9829999999999941,-0.06000000000000416
4059,0.9779999999999941,-0.06000000000000416
4060,0.9799999999999941,-0.06000000000000416
4061,0.9779999999999941,-0.06000000000000416
4062,0.9809999999999941,-0.06000000000000416
4063,0.9849999999999941,-0.06000000000000416
4064,0.9769999999999941,-0.05900000000000394
4065,0.9639999999999941,-0.05900000000000394
4066,0.9649999999999941,-0.05900000000000394
4067,0.9659999999999941,-0.05900000000000394
4068,0.9659999999999941,-0.05900000000000394
4069,0.9699999999999941,-0.05900000000000394
4070,0.9769999999999941,-0.05800000000000394
4071,0.9819999999999941,-0.05800000000000394
4072,0.9849999999999941,-0.05800000000000394
4073,0.9839999999999941,-0.058000000000003715
4074,0.9839999999999941,-0.056000000000003713
4075,0.9759999999999941,-0.056000000000003713
4076,0.9749999999999941,-0.056000000000003713
4077,0.9679999999999941,-0.056000000000003713
4078,0.9679999999999941,-0.056000000000003713
4079,0.9619999999999941,-0.056000000000003713
4080,0.9629999999999941,-0.056000000000003713
4081,0.9719999999999941,-0.056000000000003713
4082,0.9719999999999941,-0.05500000000000371
4083,0.9659999999999941,-0.05500000000000371
4084,0.9679999999999941,-0.05400000000000493
4085,0.9429999999999941,-0.05400000000000493
4086,0.9429999999999941,-0.06600000000000494
4087,0.9409999999999941,-0.06600000000000494
4088,0.9529999999999941,-0.06800000000000472
4089,0.9519999999999941,-0.06800000000000472
4090,0.9549999999999941,-0.06800000000000472
4091,0.9669999999999941,-0.06800000000000472
4092,0.9729999999999941,-0.06600000000000472
4093,0.9809999999999941,-0.06600000000000472
4094,0.9839999999999941,-0.06600000000000472
4095,0.9769999999999941,-0.06600000000000472
4096,0.9679999999999941,-0.06600000000000472
4097,0.9619999999999941,-0.0660000000000045
4098,0.9679999999999941,-0.05700000000000449
4099,0.9559999999999941,-0.05700000000000449
4100,0.9509999999999941,-0.05700000000000427
4101,0.9459999999999941,-0.05800000000000427
4102,0.9359999999999941,-0.06300000000000427
4103,0.9389999999999941,-0.07300000000000428
4104,0.9379999999999941,-0.07300000000000428
4105,0.9459999999999941,-0.07300000000000428
4106,0.9499999999999941,-0.07300000000000428
4107,0.9609999999999941,-0.07100000000000428
4108,0.9589999999999941,-0.07100000000000428
4109,0.9619999999999941,-0.07100000000000406
4110,0.9579999999999941,-0.07100000000000406
4111,0.9499999999999941,-0.07100000000000406
4112,0.9439999999999941,-0.07000000000000406
4113,0.9479999999999941,-0.07000000000000406
4114,0.9599999999999941,-0.07000000000000406
4115,0.9549999999999941,-0.06500000000000405
4116,0.9649999999999941,-0.06500000000000405
4117,0.9679999999999941,-0.06500000000000383
4118,0.9599999999999941,-0.06500000000000383
4119,0.9659999999999941,-0.06300000000000383
4120,0.9759999999999941,-0.06300000000000383
4121,0.9779999999999941,-0.06300000000000383
4122,0.9769999999999941,-0.06300000000000383
4123,0.9709999999999941,-0.06300000000000383
4124,0.9709999999999941,-0.06300000000000383
4125,0.9739999999999941,-0.06300000000000383
4126,0.9829999999999941,-0.06100000000000383
4127,0.9829999999999941,-0.06100000000000383
4128,0.9979999999999941,-0.06100000000000383
4129,0.9969999999999941,-0.06100000000000383
4130,0.9939999999999941,-0.05900000000000383
4131,0.9899999999999941,-0.05900000000000383
4132,0.9829999999999941,-0.05900000000000383
4133,0.9839999999999941,-0.05900000000000383
4134,0.9829999999999941,-0.059000000000003605
4135,0.9789999999999941,-0.059000000000003605
4136,0.9749999999999941,-0.059000000000003605
4137,0.9749999999999941,-0.059000000000003605
4138,0.9679999999999941,-0.059000000000003605
4139,0.9719999999999941,-0.058000000000003604
4140,0.9759999999999941,-0.058000000000003604
4141,0.9739999999999941,-0.058000000000003604
4142,0.9579999999999941,-0.05800000000000316
4143,0.9629999999999941,-0.05700000000000316
4144,0.9779999999999941,-0.05600000000000316
4145,0.9749999999999941,-0.05600000000000316
4146,0.9719999999999941,-0.05600000000000027
4147,0.9729999999999941,-0.05600000000000027
4148,0.9689999999999941,-0.05400000000000027
4149,0.9629999999999941,-0.05400000000000027
4150,0.9619999999999941,-0.05300000000000482
4151,0.9619999999999941,-0.05300000000000482
4152,0.9669999999999941,-0.05300000000000482
4153,0.9589999999999941,-0.05300000000000482
4154,0.9609999999999941,-0.05300000000000482
4155,0.9629999999999941,-0.0530000000000046
4156,0.9539999999999941,-0.0530000000000046
4157,0.9589999999999941,-0.0540000000000046
4158,0.9539999999999941,-0.05400000000000438
4159,0.9509999999999941,-0.05400000000000438
4160,0.9499999999999941,-0.05700000000000438
4161,0.9349999999999941,-0.05800000000000438
4162,0.9429999999999941,-0.07300000000000417
4163,0.9499999999999941,-0.07300000000000417
4164,0.9559999999999941,-0.07300000000000417
4165,0.9629999999999941,-0.07300000000000417
4166,0.9599999999999941,-0.06500000000000417
4167,0.9439999999999941,-0.06500000000000417
4168,0.9379999999999941,-0.06500000000000417
4169,0.9349999999999941,-0.07000000000000417
4170,0.9389999999999941,-0.07300000000000417
4171,0.929999999999994,-0.07300000000000417
4172,0.9399999999999941,-0.07800000000000418
4173,0.9369999999999941,-0.07800000000000418
4174,0.9409999999999941,-0.07800000000000418
4175,0.9429999999999941,-0.07800000000000418
4176,0.9529999999999941,-0.07300000000000417
4177,0.9739999999999941,-0.07300000000000417
4178,0.9819999999999941,-0.07100000000000417
4179,0.9839999999999941,-0.07100000000000417
4180,0.9839999999999941,-0.07100000000000395
4181,0.9929999999999941,-0.07100000000000395
4182,1.0089999999999941,-0.07000000000000395
4183,1.013999999999994,-0.07000000000000395
4184,1.0109999999999941,-0.06900000000000373
4185,1.0079999999999942,-0.06900000000000373
4186,0.9959999999999942,-0.06900000000000373
4187,1.0169999999999941,-0.06900000000000373
4188,1.0149999999999941,-0.06800000000000372
4189,1.0229999999999941,-0.06800000000000372
4190,1.031999999999994,-0.06800000000000372
4191,1.023999999999994,-0.07199999999999995
4192,1.027999999999994,-0.07099999999999995
4193,1.0269999999999941,-0.07099999999999995
4194,1.0169999999999941,-0.07099999999999995
4195,1.0099999999999942,-0.06700000000000372
4196,1.0089999999999943,-0.06700000000000372
4197,1.0099999999999942,-0.06500000000000017
4198,1.0109999999999941,-0.06500000000000017
4199,0.9989999999999941,-0.06500000000000017
4200,1.003999999999994,-0.06500000000000017
4201,1.008999999999994,-0.06500000000000017
4202,1.007999999999994,-0.06400000000000017
4203,0.999999999999994,-0.06400000000000017
4204,1.002999999999994,-0.06400000000000017
4205,1.008999999999994,-0.06399999999999995
4206,0.9999999999999939,-0.06399999999999995
4207,0.9999999999999939,-0.05799999999999994
4208,1.014999999999994,-0.05799999999999994
4209,1.011999999999994,-0.057000000000004936
4210,1.0049999999999941,-0.057000000000004936
4211,0.9959999999999941,-0.057000000000004936
4212,0.9999999999999941,-0.057000000000004936
4213,0.9979999999999941,-0.057000000000004936
4214,0.9999999999999941,-0.056000000000004935
4215,1.0009999999999941,-0.056000000000004935
4216,1.009999999999994,-0.056000000000004935
4217,1.0049999999999941,-0.05400000000000493
4218,1.0209999999999941,-0.05400000000000493
4219,1.0229999999999941,-0.05400000000000493
4220,1.0119999999999942,-0.05400000000000493
4221,1.0269999999999941,-0.05300000000000493
4222,1.0289999999999941,-0.05300000000000493
4223,1.0309999999999941,-0.05500000000000005
4224,1.0329999999999941,-0.05700000000000005
4225,1.0469999999999942,-0.05900000000000005
4226,1.0389999999999942,-0.07200000000000006
4227,1.039999999999994,-0.07200000000000006
4228,1.041999999999994,-0.07200000000000006
4229,1.033999999999994,-0.07200000000000006
4230,1.041999999999994,-0.07200000000000006
4231,1.0389999999999942,-0.06699999999999995
4232,1.0379999999999943,-0.06699999999999995
4233,1.0249999999999944,-0.06699999999999995
4234,1.0199999999999945,-0.06599999999999995
4235,1.0229999999999944,-0.06599999999999995
4236,1.0149999999999944,-0.06599999999999995
4237,1.0139999999999945,-0.06599999999999995
4238,1.0229999999999944,-0.06599999999999995
4239,1.0059999999999945,-0.06399999999999995
4240,1.0099999999999945,-0.06399999999999995
4241,1.0209999999999944,-0.06399999999999995
4242,1.0209999999999944,-0.06399999999999995
4243,1.0089999999999943,-0.06300000000000006
4244,1.0179999999999942,-0.06300000000000006
4245,1.0129999999999943,-0.06300000000000006
4246,1.0039999999999945,-0.06300000000000006
4247,1.0019999999999945,-0.06300000000000006
4248,1.0099999999999945,-0.06300000000000006
4249,1.0019999999999945,-0.06300000000000006
4250,0.9979999999999944,-0.062000000000000166
4251,0.9989999999999944,-0.062000000000000166
4252,1.0079999999999945,-0.062000000000000166
4253,0.9969999999999944,-0.062000000000000166
4254,0.9849999999999944,-0.05799999999999994
4255,0.9769999999999944,-0.05799999999999994
4256,0.9619999999999944,-0.05799999999999994
4257,0.9629999999999944,-0.05799999999999994
4258,0.9609999999999944,-0.05700000000000005
4259,0.9689999999999944,-0.05500000000000005
4260,0.9579999999999944,-0.05500000000000005
4261,0.9519999999999944,-0.05300000000000005
4262,0.9599999999999944,-0.05899999999999972
4263,0.9549999999999944,-0.05899999999999972
4264,0.9559999999999944,-0.05699999999999972
4265,0.9709999999999944,-0.05699999999999972
4266,0.9609999999999944,-0.05699999999999972
4267,0.9689999999999944,-0.0520000000000046
4268,0.9679999999999944,-0.0520000000000046
4269,0.9679999999999944,-0.0520000000000046
4270,0.9729999999999944,-0.051000000000004375
4271,0.9639999999999944,-0.051000000000004375
4272,0.9629999999999944,-0.051000000000004375
4273,0.9599999999999944,-0.051000000000004375
4274,0.9599999999999944,-0.05100000000000415
4275,0.9579999999999944,-0.049000000000004484
4276,0.9619999999999944,-0.049000000000004484
4277,0.9579999999999944,-0.049000000000004484
4278,0.9639999999999944,-0.049000000000004484
4279,0.9509999999999944,-0.049000000000004484
4280,0.9599999999999944,-0.05600000000000416
4281,0.9669999999999944,-0.05600000000000416
4282,0.9669999999999944,-0.056000000000003713
4283,0.9739999999999944,-0.056000000000003713
4284,0.9759999999999944,-0.04900000000000404
4285,0.9719999999999944,-0.04900000000000404
4286,0.9669999999999944,-0.04900000000000382
4287,0.9639999999999944,-0.04900000000000382
4288,0.9589999999999944,-0.04900000000000382
4289,0.9599999999999944,-0.04900000000000382
4290,0.9599999999999944,-0.04900000000000382
4291,0.9549999999999944,-0.04900000000000382
4292,0.9589999999999944,-0.05200000000000349
4293,0.9439999999999944,-0.05200000000000349
4294,0.9519999999999944,-0.0630000000000035
4295,0.9549999999999944,-0.06300000000000328
4296,0.9579999999999944,-0.06300000000000328
4297,0.9569999999999944,-0.06300000000000328
4298,0.9499999999999944,-0.06300000000000328
4299,0.9679999999999944,-0.05700000000000327
4300,0.9749999999999944,-0.05700000000000327
4301,0.9829999999999944,-0.05700000000000327
4302,0.9769999999999944,-0.05700000000000327
4303,0.9809999999999944,-0.05500000000000327
4304,0.9749999999999944,-0.05500000000000327
4305,0.9679999999999944,-0.05500000000000327
4306,0.9679999999999944,-0.052000000000003266
4307,0.9689999999999944,-0.052000000000003266
4308,0.9599999999999944,-0.052000000000003266
4309,0.9719999999999944,-0.052000000000003266
4310,0.9669999999999944,-0.052000000000003266
4311,0.9749999999999944,-0.052000000000003266
4312,0.9739999999999944,-0.05000000000000304
4313,0.9699999999999944,-0.05000000000000304
4314,0.9769999999999944,-0.05000000000000304
4315,0.9889999999999944,-0.05000000000000304
4316,0.9839999999999944,-0.04900000000000315
4317,0.9879999999999944,-0.04900000000000315
4318,0.9969999999999944,-0.04900000000000315
4319,1.0079999999999945,-0.04900000000000282
4320,0.9979999999999944,-0.04900000000000282
4321,0.9959999999999944,-0.04900000000000282
4322,0.9849999999999944,-0.04900000000000282
4323,0.9839999999999944,-0.04900000000000282
4324,0.9869999999999944,-0.049000000000002375
4325,0.9829999999999944,-0.049000000000002375
4326,0.9759999999999944,-0.049000000000002375
4327,0.9869999999999944,-0.049000000000002375
4328,0.9839999999999944,-0.04900000000000215
4329,0.9749999999999944,-0.04900000000000215
4330,0.9839999999999944,-0.04900000000000215
4331,0.9849999999999944,-0.04900000000000215
4332,0.9819999999999944,-0.04900000000000193
4333,0.9769999999999944,-0.04900000000000193
4334,0.9819999999999944,-0.04900000000000193
4335,0.9909999999999944,-0.04900000000000193
4336,1.0059999999999945,-0.048999999999998156
4337,1.0089999999999943,-0.048999999999995936
4338,1.0019999999999945,-0.048999999999995936
4339,0.9959999999999944,-0.048999999999995936
4340,0.9929999999999944,-0.048999999999995936
4341,0.9829999999999944,-0.048999999999995936
4342,0.9869999999999944,-0.048999999999995936
4343,0.9849999999999944,-0.048999999999995936
4344,0.9839999999999944,-0.04800000000000093
4345,0.9889999999999944,-0.04800000000000093
4346,0.9999999999999944,-0.04800000000000093
4347,1.0059999999999945,-0.04800000000000093
4348,1.0029999999999946,-0.04800000000000093
4349,1.0039999999999945,-0.04800000000000093
4350,1.0059999999999945,-0.04800000000000093
4351,1.0049999999999946,-0.04800000000000093
4352,1.0029999999999946,-0.04800000000000093
4353,1.0019999999999947,-0.04800000000000093
4354,1.0099999999999947,-0.04800000000000093
4355,1.0139999999999947,-0.04800000000000093
4356,1.0079999999999947,-0.04700000000000504
4357,1.0029999999999948,-0.047000000000004816
4358,1.0099999999999947,-0.047000000000004816
4359,1.0109999999999946,-0.047000000000004816
4360,1.0129999999999946,-0.047000000000004816
4361,1.0129999999999946,-0.04700000000000437
4362,1.0059999999999947,-0.04700000000000437
4363,1.0169999999999946,-0.04700000000000437
4364,1.0069999999999946,-0.04700000000000437
4365,0.9989999999999946,-0.04700000000000437
4366,0.9919999999999946,-0.04700000000000437
4367,0.9919999999999946,-0.04700000000000437
4368,0.9969999999999946,-0.04700000000000437
4369,0.9949999999999946,-0.04700000000000415
4370,0.9969999999999946,-0.04700000000000415
4371,0.9859999999999945,-0.04700000000000415
4372,0.9809999999999945,-0.04700000000000415
4373,0.9789999999999945,-0.04700000000000415
4374,0.9839999999999945,-0.04700000000000415
4375,0.9879999999999945,-0.04700000000000415
4376,0.9929999999999946,-0.04700000000000415
4377,0.9889999999999946,-0.04700000000000415
4378,0.9819999999999945,-0.04700000000000415
4379,0.9869999999999945,-0.04700000000000415
4380,0.9769999999999945,-0.04700000000000415
4381,0.9829999999999945,-0.047000000000003705
4382,0.9759999999999945,-0.047000000000003705
4383,0.9799999999999945,-0.047000000000003705
4384,0.9749999999999945,-0.047000000000003705
4385,0.9719999999999945,-0.047000000000003705
4386,0.9739999999999945,-0.047000000000003705
4387,0.9769999999999945,-0.047000000000003705
4388,0.9809999999999945,-0.047000000000003705
4389,0.9899999999999946,-0.04700000000000337
4390,0.9889999999999946,-0.04700000000000337
4391,0.9759999999999945,-0.04700000000000337
4392,0.9739999999999945,-0.04700000000000337
4393,0.9819999999999945,-0.04700000000000337
4394,0.9739999999999945,-0.04700000000000337
4395,0.9679999999999945,-0.04700000000000337
4396,0.9799999999999945,-0.04700000000000337
4397,0.9739999999999945,-0.04700000000000337
4398,0.9739999999999945,-0.04700000000000315
4399,0.9669999999999945,-0.04700000000000315
4400,0.9559999999999945,-0.04700000000000315
4401,0.9529999999999945,-0.05000000000000304
4402,0.9459999999999945,-0.053000000000003045
4403,0.9569999999999945,-0.06000000000000305
4404,0.9669999999999945,-0.06000000000000305
4405,0.9619999999999945,-0.06000000000000305
4406,0.9529999999999945,-0.06000000000000283
4407,0.9459999999999945,-0.06000000000000283
4408,0.9499999999999945,-0.06000000000000283
4409,0.9569999999999945,-0.06000000000000283
4410,0.9609999999999945,-0.06000000000000216
4411,0.9629999999999945,-0.06000000000000216
4412,0.9679999999999945,-0.05600000000000216
4413,0.9719999999999945,-0.05600000000000216
4414,0.9629999999999945,-0.05600000000000038
4415,0.9549999999999945,-0.05600000000000038
4416,0.9589999999999945,-0.05600000000000038
4417,0.9599999999999945,-0.05300000000000038
4418,0.9689999999999945,-0.05200000000000449
4419,0.9639999999999945,-0.05200000000000449
4420,0.9579999999999945,-0.05200000000000449
4421,0.9559999999999945,-0.05200000000000449
4422,0.9409999999999945,-0.052000000000004265
4423,0.9609999999999945,-0.06400000000000428
4424,0.9629999999999945,-0.06400000000000428
4425,0.9559999999999945,-0.06400000000000428
4426,0.9549999999999945,-0.06400000000000428
4427,0.9579999999999945,-0.06400000000000428
4428,0.9639999999999945,-0.05000000000000426
4429,0.9819999999999945,-0.05000000000000426
4430,0.9859999999999945,-0.05000000000000426
4431,0.9809999999999945,-0.05000000000000404
4432,0.9829999999999945,-0.05000000000000404
4433,0.9799999999999945,-0.05000000000000404
4434,0.9669999999999945,-0.05000000000000404
4435,0.9569999999999945,-0.04900000000000404
4436,0.9609999999999945,-0.04900000000000404
4437,0.9579999999999945,-0.04900000000000404
4438,0.9599999999999945,-0.04900000000000404
4439,0.9679999999999945,-0.04900000000000404
4440,0.9769999999999945,-0.04900000000000404
4441,0.9709999999999945,-0.04900000000000404
4442,0.9669999999999945,-0.04900000000000404
4443,0.9659999999999945,-0.04900000000000404
4444,0.9679999999999945,-0.04900000000000404
4445,0.9569999999999945,-0.04900000000000404
4446,0.9529999999999945,-0.04900000000000404
4447,0.9589999999999945,-0.05200000000000382
4448,0.9559999999999945,-0.05200000000000382
4449,0.9629999999999945,-0.05200000000000382
4450,0.9559999999999945,-0.05200000000000382
4451,0.9649999999999945,-0.05200000000000382
4452,0.9669999999999945,-0.04900000000000382
4453,0.9659999999999945,-0.04900000000000382
4454,0.9779999999999945,-0.04900000000000382
4455,0.9699999999999945,-0.04900000000000382
4456,0.9769999999999945,-0.049000000000003596
4457,0.9679999999999945,-0.049000000000003596
4458,0.9819999999999945,-0.049000000000003596
4459,0.9829999999999945,-0.048000000000003595
4460,0.9869999999999945,-0.04800000000000337
4461,0.9799999999999945,-0.04800000000000337
4462,0.9789999999999945,-0.04800000000000337
4463,0.9739999999999945,-0.04800000000000337
4464,0.9679999999999945,-0.04800000000000337
4465,0.9699999999999945,-0.04800000000000337
4466,0.9759999999999945,-0.04800000000000337
4467,0.9769999999999945,-0.04800000000000337
4468,0.9659999999999945,-0.04800000000000337
4469,0.9709999999999945,-0.04800000000000337
4470,0.9719999999999945,-0.04800000000000337
4471,0.9699999999999945,-0.04800000000000337
4472,0.9819999999999945,-0.04800000000000337
4473,0.9939999999999946,-0.04800000000000337
4474,0.9929999999999946,-0.04800000000000337
4475,0.9939999999999946,-0.04700000000000337
4476,1.0049999999999946,-0.04700000000000337
4477,1.0009999999999946,-0.04700000000000315
4478,0.9999999999999946,-0.04700000000000315
4479,0.9979999999999946,-0.04700000000000315
4480,0.9989999999999946,-0.04700000000000315
4481,0.9979999999999946,-0.047000000000002706
4482,0.9979999999999946,-0.047000000000002706
4483,1.0009999999999946,-0.047000000000002706
4484,0.9999999999999946,-0.047000000000002706
4485,0.9939999999999946,-0.047000000000002706
4486,0.9899999999999946,-0.047000000000002706
4487,0.9899999999999946,-0.046000000000002705
4488,0.9879999999999945,-0.046000000000002705
4489,0.9749999999999945,-0.046000000000002705
4490,0.9729999999999945,-0.046000000000002705
4491,0.9779999999999945,-0.046000000000002705
4492,0.9849999999999945,-0.046000000000002705
4493,0.9839999999999945,-0.04600000000000204
4494,0.9899999999999946,-0.04600000000000204
4495,0.9889999999999946,-0.04600000000000193
4496,0.9949999999999946,-0.04600000000000193
4497,1.0069999999999946,-0.04599999999999993
4498,1.0009999999999946,-0.04599999999999993
4499,0.9959999999999946,-0.04599999999999993
4500,0.9779999999999945,-0.04599999999999993
4501,0.9829999999999945,-0.04599999999999749
4502,0.9919999999999946,-0.04599999999999749
4503,0.9909999999999946,-0.04599999999999749
4504,1.0069999999999946,-0.04599999999999749
4505,1.0179999999999945,-0.04599999999999749
4506,1.0119999999999945,-0.04599999999999749
4507,1.0159999999999945,-0.04599999999999749
4508,1.0059999999999945,-0.04599999999999749
4509,1.0139999999999945,-0.04599999999999749
4510,1.0219999999999945,-0.04599999999999749
4511,1.0169999999999946,-0.04599999999999749
4512,1.0129999999999946,-0.04599999999999749
4513,1.0129999999999946,-0.04599999999999749
4514,1.0149999999999946,-0.04500000000000226
4515,1.0179999999999945,-0.04500000000000226
4516,1.0109999999999946,-0.04500000000000226
4517,1.0199999999999945,-0.04500000000000093
4518,1.0119999999999945,-0.04500000000000026
4519,1.0179999999999945,-0.04500000000000026
4520,1.0059999999999945,-0.04500000000000026
4521,1.0029999999999946,-0.04500000000000026
4522,1.0119999999999945,-0.04500000000000026
4523,1.0209999999999944,-0.04500000000000026
4524,1.0289999999999944,-0.04500000000000026
4525,1.0279999999999945,-0.04999999999999616
4526,1.0269999999999946,-0.04999999999999616
4527,1.0179999999999947,-0.04999999999999616
4528,1.0199999999999947,-0.04999999999999616
4529,1.0279999999999947,-0.04999999999999616
4530,1.0299999999999947,-0.04899999999999649
4531,1.0269999999999948,-0.05099999999999649
4532,1.0269999999999948,-0.05099999999999649
4533,1.015999999999995,-0.05099999999999649
4534,1.017999999999995,-0.05099999999999649
4535,1.029999999999995,-0.05099999999999649
4536,1.022999999999995,-0.050999999999996715
4537,1.0219999999999951,-0.050999999999996715
4538,1.0199999999999951,-0.050999999999996715
4539,1.0199999999999951,-0.050999999999996715
4540,1.022999999999995,-0.050999999999996715
4541,1.018999999999995,-0.0480000000000006
